2016-10-21 16:37:03.418,505,5 - Cargar archivo popup,OK
2016-10-21 16:37:04.135,12719,6 - Cargar archivo,OK
2016-10-21 16:37:16.963,346,7- Cerrar sesion,OK
2016-10-21 16:37:17.550,571,1 - Login,OK
2016-10-21 16:37:18.290,10650,2 - Iniciando sesion,OK
2016-10-21 16:37:50.106,3761,3 - Ir a pagina solicitudes,OK
2016-10-21 16:37:53.991,1242,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 16:38:03.481,592,5 - Generar ,OK
2016-10-21 16:38:04.219,248,6 - Cerrar sesion,OK
2016-10-21 16:38:04.776,456,1-Login,OK
2016-10-21 16:38:05.301,10447,2- Iniciando sesion,OK
2016-10-21 16:38:36.929,1469,3- Ir a pagina reportes,OK
2016-10-21 16:38:38.552,10555,4- Cerrar sesion,OK
2016-10-21 16:38:49.664,556,1 - Login,OK
2016-10-21 16:38:50.351,10485,2 - Iniciando sesion,OK
2016-10-21 16:39:22.204,397,3 - Ir a pagina solicitudes,OK
2016-10-21 16:39:25.270,4390,4 - Seleccionar Reporte efectivo,OK
2016-10-21 16:39:29.768,386,5- Cerrar sesion,OK
2016-10-21 16:39:30.664,471,1 - Login,OK
2016-10-21 16:39:31.242,10336,2 - Iniciando sesion,OK
2016-10-21 16:40:02.462,3504,3 - Ir a pagina solicitudes,OK
2016-10-21 16:40:06.213,1370,4 - Seleccionar Reporte pasivo,OK
2016-10-21 16:40:15.937,621,5 - Generar reporte pasivos,OK
2016-10-21 16:40:16.683,404,6 - Cerrar sesion,OK
2016-10-21 16:40:17.636,511,1 - Login,OK
2016-10-21 16:40:18.298,10669,2 - Iniciando sesion,OK
2016-10-21 16:40:49.948,2701,3 - Ir a pagina solicitudes,OK
2016-10-21 16:40:52.870,4732,4 - Seleccionar Reporte efectivo,OK
2016-10-21 16:40:57.736,331,5- Cerrar sesion,OK
2016-10-21 16:40:58.575,633,1 - Login,OK
2016-10-21 16:41:00.104,10394,2 - Iniciando sesion,OK
2016-10-21 16:41:31.689,2740,3 - Ir a pagina solicitudes,OK
2016-10-21 16:41:34.561,1278,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 16:41:47.267,1177,5 - Generar ,OK
2016-10-21 16:41:48.564,258,6 - Cerrar sesion,OK
2016-10-21 16:41:49.184,316,1-Login,OK
2016-10-21 16:41:49.593,10361,2- Iniciando sesion,OK
2016-10-21 16:42:20.984,1254,3- Ir a pagina reportes,OK
2016-10-21 16:42:23.062,10698,4- Cerrar sesion,OK
2016-10-21 16:42:34.076,455,1 - Login,OK
2016-10-21 16:42:34.613,10313,2 - Iniciando sesion,OK
2016-10-21 16:43:06.054,2589,3 - Ir a pagina solicitudes,OK
2016-10-21 16:43:08.748,1151,4 - Seleccionar Reporte pasivo,OK
2016-10-21 16:43:17.292,662,5 - Generar reporte pasivos,OK
2016-10-21 16:43:18.565,217,6 - Cerrar sesion,OK
2016-10-21 16:43:19.206,841,1 - Login,OK
2016-10-21 16:43:20.189,10411,2 - Iniciando sesion,OK
2016-10-21 16:43:51.434,3755,3 - Ir a pagina solicitudes,OK
2016-10-21 16:43:55.276,564,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 16:43:55.943,423,5 - Cargar archivo popup,OK
2016-10-21 16:43:56.498,11461,6 - Cargar archivo,OK
2016-10-21 16:44:08.234,268,7- Cerrar sesion,OK
2016-10-21 16:44:08.797,636,1-Login,OK
2016-10-21 16:44:09.514,10292,2- Iniciando sesion,OK
2016-10-21 16:44:41.083,1661,3- Ir a pagina plantillas,OK
2016-10-21 16:44:42.837,575,4- Cerrar sesion,OK
2016-10-21 16:44:43.584,355,1-Login,OK
2016-10-21 16:44:44.011,10625,2- Iniciando sesion,OK
2016-10-21 16:45:15.777,1629,3- Ir a pagina ordenes,OK
2016-10-21 16:45:17.518,749,4- Cerrar sesion,OK
2016-10-21 16:45:18.752,332,1-Login,OK
2016-10-21 16:45:19.163,10725,2- Iniciando sesion,OK
2016-10-21 16:45:50.388,1512,3- Ir a pagina reportes,OK
2016-10-21 16:45:51.978,10408,4- Cerrar sesion,OK
2016-10-21 16:46:02.736,417,1 - Login,OK
2016-10-21 16:46:03.225,10315,2 - Iniciando sesion,OK
2016-10-21 16:46:34.177,3432,3 - Ir a pagina solicitudes,OK
2016-10-21 16:46:37.691,664,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 16:46:38.465,499,5 - Cargar archivo popup,OK
2016-10-21 16:46:39.167,11474,6 - Cargar archivo,OK
2016-10-21 16:46:50.747,198,7- Cerrar sesion,OK
2016-10-21 16:46:51.140,398,1-Login,OK
2016-10-21 16:46:51.576,10601,2- Iniciando sesion,OK
2016-10-21 16:47:22.955,1105,3- Ir a pagina plantillas,OK
2016-10-21 16:47:24.157,344,4- Cerrar sesion,OK
2016-10-21 16:47:24.675,306,1 - Login,OK
2016-10-21 16:47:25.087,10469,2 - Iniciando sesion,OK
2016-10-21 16:47:56.616,2903,3 - Ir a pagina solicitudes,OK
2016-10-21 16:47:59.628,1146,4 - Seleccionar Reporte pasivo,OK
2016-10-21 16:48:07.137,717,5 - Generar reporte pasivos,OK
2016-10-21 16:48:08.052,298,6 - Cerrar sesion,OK
2016-10-21 16:48:08.664,505,1 - Login,OK
2016-10-21 16:48:09.235,10533,2 - Iniciando sesion,OK
2016-10-21 16:48:41.106,2476,3 - Ir a pagina solicitudes,OK
2016-10-21 16:48:43.679,4201,4 - Seleccionar Reporte efectivo,OK
2016-10-21 16:48:48.045,440,5- Cerrar sesion,OK
2016-10-21 16:48:48.650,341,1-Login,OK
2016-10-21 16:48:49.202,10346,2- Iniciando sesion,OK
2016-10-21 16:49:20.775,1290,3- Ir a pagina ordenes,OK
2016-10-21 16:49:22.153,673,4- Cerrar sesion,OK
2016-10-21 16:49:23.047,390,1 - Login,OK
2016-10-21 16:49:23.497,10553,2 - Iniciando sesion,OK
2016-10-21 16:49:55.260,3799,3 - Ir a pagina solicitudes,OK
2016-10-21 16:49:59.163,1041,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 16:50:06.910,685,5 - Generar ,OK
2016-10-21 16:50:07.681,360,6 - Cerrar sesion,OK
2016-10-21 16:50:08.693,1507,1-Login,OK
2016-10-21 16:50:10.271,10415,2- Iniciando sesion,OK
2016-10-21 16:50:42.076,2364,3- Ir a pagina plantillas,OK
2016-10-21 16:50:44.513,278,4- Cerrar sesion,OK
2016-10-21 16:50:44.978,772,1 - Login,OK
2016-10-21 16:50:45.804,10488,2 - Iniciando sesion,OK
2016-10-21 16:51:17.751,2895,3 - Ir a pagina solicitudes,OK
2016-10-21 16:51:20.762,573,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 16:51:21.456,424,5 - Cargar archivo popup,OK
2016-10-21 16:51:22.100,11424,6 - Cargar archivo,OK
2016-10-21 16:51:33.646,215,7- Cerrar sesion,OK
2016-10-21 16:51:34.131,374,1-Login,OK
2016-10-21 16:51:34.566,10252,2- Iniciando sesion,OK
2016-10-21 16:52:06.158,1551,3- Ir a pagina reportes,OK
2016-10-21 16:52:07.834,10461,4- Cerrar sesion,OK
2016-10-21 16:52:18.574,352,1 - Login,OK
2016-10-21 16:52:18.985,10605,2 - Iniciando sesion,OK
2016-10-21 16:52:50.880,3079,3 - Ir a pagina solicitudes,OK
2016-10-21 16:52:54.092,4354,4 - Seleccionar Reporte efectivo,OK
2016-10-21 16:52:58.571,291,5- Cerrar sesion,OK
2016-10-21 16:52:59.280,388,1-Login,OK
2016-10-21 16:52:59.732,10216,2- Iniciando sesion,OK
2016-10-21 16:53:30.676,1104,3- Ir a pagina ordenes,OK
2016-10-21 16:53:31.852,545,4- Cerrar sesion,OK
2016-10-21 16:53:32.569,311,1 - Login,OK
2016-10-21 16:53:32.935,10556,2 - Iniciando sesion,OK
2016-10-21 16:54:04.265,2923,3 - Ir a pagina solicitudes,OK
2016-10-21 16:54:07.334,1153,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 16:54:16.818,961,5 - Generar ,OK
2016-10-21 16:54:17.910,474,6 - Cerrar sesion,OK
2016-10-21 16:54:18.965,747,1 - Login,OK
2016-10-21 16:54:19.885,10690,2 - Iniciando sesion,OK
2016-10-21 16:54:51.454,2789,3 - Ir a pagina solicitudes,OK
2016-10-21 16:54:54.341,1018,4 - Seleccionar Reporte pasivo,OK
2016-10-21 16:55:02.915,775,5 - Generar reporte pasivos,OK
2016-10-21 16:55:03.867,288,6 - Cerrar sesion,OK
2016-10-21 16:55:04.690,513,1-Login,OK
2016-10-21 16:55:05.428,10418,2- Iniciando sesion,OK
2016-10-21 16:55:37.283,1258,3- Ir a pagina ordenes,OK
2016-10-21 16:55:38.626,658,4- Cerrar sesion,OK
2016-10-21 16:55:39.454,276,1 - Login,OK
2016-10-21 16:55:39.808,10714,2 - Iniciando sesion,OK
2016-10-21 16:56:11.372,2438,3 - Ir a pagina solicitudes,OK
2016-10-21 16:56:13.904,1099,4 - Seleccionar Reporte pasivo,OK
2016-10-21 16:56:21.854,551,5 - Generar reporte pasivos,OK
2016-10-21 16:56:22.531,267,6 - Cerrar sesion,OK
2016-10-21 16:56:23.205,421,1-Login,OK
2016-10-21 16:56:23.688,10636,2- Iniciando sesion,OK
2016-10-21 16:56:55.600,1227,3- Ir a pagina plantillas,OK
2016-10-21 16:56:56.890,356,4- Cerrar sesion,OK
2016-10-21 16:56:57.378,380,1 - Login,OK
2016-10-21 16:56:57.851,10800,2 - Iniciando sesion,OK
2016-10-21 16:57:29.607,3009,3 - Ir a pagina solicitudes,OK
2016-10-21 16:57:32.712,4223,4 - Seleccionar Reporte efectivo,OK
2016-10-21 16:57:37.087,344,5- Cerrar sesion,OK
2016-10-21 16:57:37.799,453,1 - Login,OK
2016-10-21 16:57:38.338,10600,2 - Iniciando sesion,OK
2016-10-21 16:58:09.521,3015,3 - Ir a pagina solicitudes,OK
2016-10-21 16:58:12.738,2328,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 16:58:22.787,573,5 - Generar ,OK
2016-10-21 16:58:23.464,197,6 - Cerrar sesion,OK
2016-10-21 16:58:25.393,276,1 - Login,OK
2016-10-21 16:58:25.767,10715,2 - Iniciando sesion,OK
2016-10-21 16:58:57.223,2969,3 - Ir a pagina solicitudes,OK
2016-10-21 16:59:00.306,564,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 16:59:00.977,429,5 - Cargar archivo popup,OK
2016-10-21 16:59:01.554,11275,6 - Cargar archivo,OK
2016-10-21 16:59:12.891,210,7- Cerrar sesion,OK
2016-10-21 16:59:13.298,454,1-Login,OK
2016-10-21 16:59:13.812,10736,2- Iniciando sesion,OK
2016-10-21 16:59:45.583,1190,3- Ir a pagina reportes,OK
2016-10-21 16:59:46.899,10460,4- Cerrar sesion,OK
2016-10-21 16:59:57.669,641,1 - Login,OK
2016-10-21 16:59:58.389,10251,2 - Iniciando sesion,OK
2016-10-21 17:00:29.919,3048,3 - Ir a pagina solicitudes,OK
2016-10-21 17:00:33.183,1364,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 17:00:34.717,485,5 - Cargar archivo popup,OK
2016-10-21 17:00:35.478,11688,6 - Cargar archivo,OK
2016-10-21 17:00:47.275,254,7- Cerrar sesion,OK
2016-10-21 17:00:47.748,506,1 - Login,OK
2016-10-21 17:00:48.307,10226,2 - Iniciando sesion,OK
2016-10-21 17:01:19.437,2750,3 - Ir a pagina solicitudes,OK
2016-10-21 17:01:22.317,4075,4 - Seleccionar Reporte efectivo,OK
2016-10-21 17:01:26.476,231,5- Cerrar sesion,OK
2016-10-21 17:01:26.880,405,1-Login,OK
2016-10-21 17:01:27.338,10453,2- Iniciando sesion,OK
2016-10-21 17:01:59.046,1300,3- Ir a pagina reportes,OK
2016-10-21 17:02:00.434,10731,4- Cerrar sesion,OK
2016-10-21 17:02:11.366,369,1-Login,OK
2016-10-21 17:02:11.784,10500,2- Iniciando sesion,OK
2016-10-21 17:02:43.191,1291,3- Ir a pagina plantillas,OK
2016-10-21 17:02:44.565,291,4- Cerrar sesion,OK
2016-10-21 17:02:44.995,420,1-Login,OK
2016-10-21 17:02:45.490,10502,2- Iniciando sesion,OK
2016-10-21 17:03:16.846,1766,3- Ir a pagina ordenes,OK
2016-10-21 17:03:18.679,616,4- Cerrar sesion,OK
2016-10-21 17:03:19.611,352,1 - Login,OK
2016-10-21 17:03:20.020,10261,2 - Iniciando sesion,OK
2016-10-21 17:03:51.154,2242,3 - Ir a pagina solicitudes,OK
2016-10-21 17:03:53.491,878,4 - Seleccionar Reporte pasivo,OK
2016-10-21 17:04:02.364,541,5 - Generar reporte pasivos,OK
2016-10-21 17:04:03.110,245,6 - Cerrar sesion,OK
2016-10-21 17:04:03.651,285,1 - Login,OK
2016-10-21 17:04:03.984,10574,2 - Iniciando sesion,OK
2016-10-21 17:04:35.471,2405,3 - Ir a pagina solicitudes,OK
2016-10-21 17:04:37.988,921,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 17:04:43.787,574,5 - Generar ,OK
2016-10-21 17:04:44.467,267,6 - Cerrar sesion,OK
2016-10-21 17:04:45.212,316,1 - Login,OK
2016-10-21 17:04:45.585,10681,2 - Iniciando sesion,OK
2016-10-21 17:05:17.192,2365,3 - Ir a pagina solicitudes,OK
2016-10-21 17:05:19.653,676,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 17:05:20.470,378,5 - Cargar archivo popup,OK
2016-10-21 17:05:20.993,11502,6 - Cargar archivo,OK
2016-10-21 17:05:32.601,207,7- Cerrar sesion,OK
2016-10-21 17:05:33.073,336,1 - Login,OK
2016-10-21 17:05:33.461,10430,2 - Iniciando sesion,OK
2016-10-21 17:06:04.596,2573,3 - Ir a pagina solicitudes,OK
2016-10-21 17:06:07.358,891,4 - Seleccionar Reporte pasivo,OK
2016-10-21 17:06:12.987,471,5 - Generar reporte pasivos,OK
2016-10-21 17:06:13.536,175,6 - Cerrar sesion,OK
2016-10-21 17:06:14.007,319,1 - Login,OK
2016-10-21 17:06:14.397,10513,2 - Iniciando sesion,OK
2016-10-21 17:06:45.560,2296,3 - Ir a pagina solicitudes,OK
2016-10-21 17:06:47.945,1089,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 17:06:54.886,558,5 - Generar ,OK
2016-10-21 17:06:55.539,229,6 - Cerrar sesion,OK
2016-10-21 17:06:56.099,386,1-Login,OK
2016-10-21 17:06:56.545,10560,2- Iniciando sesion,OK
2016-10-21 17:07:27.861,1480,3- Ir a pagina plantillas,OK
2016-10-21 17:07:29.430,250,4- Cerrar sesion,OK
2016-10-21 17:07:29.926,454,1 - Login,OK
2016-10-21 17:07:30.427,10443,2 - Iniciando sesion,OK
2016-10-21 17:08:01.457,2294,3 - Ir a pagina solicitudes,OK
2016-10-21 17:08:03.829,3938,4 - Seleccionar Reporte efectivo,OK
2016-10-21 17:08:07.890,217,5- Cerrar sesion,OK
2016-10-21 17:08:08.340,412,1-Login,OK
2016-10-21 17:08:08.803,10385,2- Iniciando sesion,OK
2016-10-21 17:08:39.660,1051,3- Ir a pagina ordenes,OK
2016-10-21 17:08:40.775,468,4- Cerrar sesion,OK
2016-10-21 17:08:41.387,356,1-Login,OK
2016-10-21 17:08:41.793,10316,2- Iniciando sesion,OK
2016-10-21 17:09:12.792,1268,3- Ir a pagina reportes,OK
2016-10-21 17:09:14.137,10688,4- Cerrar sesion,OK
2016-10-21 17:09:25.173,395,1-Login,OK
2016-10-21 17:09:25.621,10321,2- Iniciando sesion,OK
2016-10-21 17:09:56.615,1081,3- Ir a pagina ordenes,OK
2016-10-21 17:09:57.778,633,4- Cerrar sesion,OK
2016-10-21 17:09:58.574,389,1 - Login,OK
2016-10-21 17:09:59.029,10393,2 - Iniciando sesion,OK
2016-10-21 17:10:30.000,2431,3 - Ir a pagina solicitudes,OK
2016-10-21 17:10:32.520,434,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 17:10:33.034,364,5 - Cargar archivo popup,OK
2016-10-21 17:10:33.501,11492,6 - Cargar archivo,OK
2016-10-21 17:10:45.132,158,7- Cerrar sesion,OK
2016-10-21 17:10:45.484,404,1-Login,OK
2016-10-21 17:10:45.966,10348,2- Iniciando sesion,OK
2016-10-21 17:11:16.908,1090,3- Ir a pagina reportes,OK
2016-10-21 17:11:18.042,10732,4- Cerrar sesion,OK
2016-10-21 17:11:29.125,399,1 - Login,OK
2016-10-21 17:11:29.630,10355,2 - Iniciando sesion,OK
2016-10-21 17:12:00.637,2802,3 - Ir a pagina solicitudes,OK
2016-10-21 17:12:03.512,3790,4 - Seleccionar Reporte efectivo,OK
2016-10-21 17:12:07.378,212,5- Cerrar sesion,OK
2016-10-21 17:12:07.840,372,1-Login,OK
2016-10-21 17:12:08.268,10469,2- Iniciando sesion,OK
2016-10-21 17:12:39.374,1237,3- Ir a pagina plantillas,OK
2016-10-21 17:12:40.682,237,4- Cerrar sesion,OK
2016-10-21 17:12:41.083,383,1 - Login,OK
2016-10-21 17:12:41.540,10419,2 - Iniciando sesion,OK
2016-10-21 17:13:12.700,2537,3 - Ir a pagina solicitudes,OK
2016-10-21 17:13:15.345,687,4 - Seleccionar Reporte pasivo,OK
2016-10-21 17:13:20.772,547,5 - Generar reporte pasivos,OK
2016-10-21 17:13:21.451,175,6 - Cerrar sesion,OK
2016-10-21 17:13:21.811,437,1 - Login,OK
2016-10-21 17:13:22.298,10441,2 - Iniciando sesion,OK
2016-10-21 17:13:53.457,2358,3 - Ir a pagina solicitudes,OK
2016-10-21 17:13:55.904,742,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 17:14:04.791,1766,5 - Generar ,OK
2016-10-21 17:14:06.661,249,6 - Cerrar sesion,OK
2016-10-21 17:14:07.233,367,1-Login,OK
2016-10-21 17:14:07.817,10483,2- Iniciando sesion,OK
2016-10-21 17:14:39.152,1331,3- Ir a pagina ordenes,OK
2016-10-21 17:14:40.563,557,4- Cerrar sesion,OK
2016-10-21 17:14:41.237,312,1 - Login,OK
2016-10-21 17:14:41.609,10394,2 - Iniciando sesion,OK
2016-10-21 17:15:12.703,2560,3 - Ir a pagina solicitudes,OK
2016-10-21 17:15:15.809,1068,4 - Seleccionar Reporte pasivo,OK
2016-10-21 17:15:23.056,634,5 - Generar reporte pasivos,OK
2016-10-21 17:15:23.790,231,6 - Cerrar sesion,OK
2016-10-21 17:15:24.399,394,1-Login,OK
2016-10-21 17:15:24.847,10565,2- Iniciando sesion,OK
2016-10-21 17:15:56.340,1332,3- Ir a pagina reportes,OK
2016-10-21 17:15:57.749,10630,4- Cerrar sesion,OK
2016-10-21 17:16:08.602,379,1-Login,OK
2016-10-21 17:16:09.035,10478,2- Iniciando sesion,OK
2016-10-21 17:16:40.283,1181,3- Ir a pagina plantillas,OK
2016-10-21 17:16:41.542,389,4- Cerrar sesion,OK
2016-10-21 17:16:42.125,314,1 - Login,OK
2016-10-21 17:16:42.511,10414,2 - Iniciando sesion,OK
2016-10-21 17:17:13.699,2592,3 - Ir a pagina solicitudes,OK
2016-10-21 17:17:16.385,1002,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 17:17:25.069,505,5 - Generar ,OK
2016-10-21 17:17:25.661,178,6 - Cerrar sesion,OK
2016-10-21 17:17:26.179,1262,1 - Login,OK
2016-10-21 17:17:27.500,10474,2 - Iniciando sesion,OK
2016-10-21 17:17:58.899,3183,3 - Ir a pagina solicitudes,OK
2016-10-21 17:18:02.186,577,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 17:18:03.256,398,5 - Cargar archivo popup,OK
2016-10-21 17:18:03.790,11469,6 - Cargar archivo,OK
2016-10-21 17:18:15.349,216,7- Cerrar sesion,OK
2016-10-21 17:18:15.815,357,1 - Login,OK
2016-10-21 17:18:16.234,10371,2 - Iniciando sesion,OK
2016-10-21 17:18:47.340,2682,3 - Ir a pagina solicitudes,OK
2016-10-21 17:18:50.097,4013,4 - Seleccionar Reporte efectivo,OK
2016-10-21 17:18:54.217,238,5- Cerrar sesion,OK
2016-10-21 17:18:54.671,339,1-Login,OK
2016-10-21 17:18:55.056,10420,2- Iniciando sesion,OK
2016-10-21 17:19:26.228,1085,3- Ir a pagina reportes,OK
2016-10-21 17:19:27.369,10698,4- Cerrar sesion,OK
2016-10-21 17:19:38.314,385,1-Login,OK
2016-10-21 17:19:38.746,10497,2- Iniciando sesion,OK
2016-10-21 17:20:09.965,1397,3- Ir a pagina ordenes,OK
2016-10-21 17:20:11.432,640,4- Cerrar sesion,OK
2016-10-21 17:20:12.308,388,1 - Login,OK
2016-10-21 17:20:12.746,10423,2 - Iniciando sesion,OK
2016-10-21 17:20:43.835,2597,3 - Ir a pagina solicitudes,OK
2016-10-21 17:20:46.506,3841,4 - Seleccionar Reporte efectivo,OK
2016-10-21 17:20:50.431,201,5- Cerrar sesion,OK
2016-10-21 17:20:50.843,377,1 - Login,OK
2016-10-21 17:20:51.276,10382,2 - Iniciando sesion,OK
2016-10-21 17:21:22.362,2971,3 - Ir a pagina solicitudes,OK
2016-10-21 17:21:25.417,994,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 17:21:31.980,497,5 - Generar ,OK
2016-10-21 17:21:32.564,238,6 - Cerrar sesion,OK
2016-10-21 17:21:33.075,460,1 - Login,OK
2016-10-21 17:21:33.614,10490,2 - Iniciando sesion,OK
2016-10-21 17:22:04.718,2330,3 - Ir a pagina solicitudes,OK
2016-10-21 17:22:07.177,858,4 - Seleccionar Reporte pasivo,OK
2016-10-21 17:22:13.267,430,5 - Generar reporte pasivos,OK
2016-10-21 17:22:13.778,210,6 - Cerrar sesion,OK
2016-10-21 17:22:14.329,400,1 - Login,OK
2016-10-21 17:22:14.782,10450,2 - Iniciando sesion,OK
2016-10-21 17:22:45.958,2797,3 - Ir a pagina solicitudes,OK
2016-10-21 17:22:48.867,484,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 17:22:49.444,252,5 - Cargar archivo popup,OK
2016-10-21 17:22:49.799,11463,6 - Cargar archivo,OK
2016-10-21 17:23:01.369,260,7- Cerrar sesion,OK
2016-10-21 17:23:01.863,358,1-Login,OK
2016-10-21 17:23:02.308,10392,2- Iniciando sesion,OK
2016-10-21 17:23:33.381,1224,3- Ir a pagina plantillas,OK
2016-10-21 17:23:34.688,301,4- Cerrar sesion,OK
2016-10-21 17:23:35.258,368,1 - Login,OK
2016-10-21 17:23:35.788,10440,2 - Iniciando sesion,OK
2016-10-21 17:24:06.955,2793,3 - Ir a pagina solicitudes,OK
2016-10-21 17:24:09.841,799,4 - Seleccionar Reporte pasivo,OK
2016-10-21 17:24:15.006,498,5 - Generar reporte pasivos,OK
2016-10-21 17:24:15.591,153,6 - Cerrar sesion,OK
2016-10-21 17:24:15.925,275,1-Login,OK
2016-10-21 17:24:16.252,10490,2- Iniciando sesion,OK
2016-10-21 17:24:47.530,1266,3- Ir a pagina plantillas,OK
2016-10-21 17:24:48.878,345,4- Cerrar sesion,OK
2016-10-21 17:24:49.341,314,1 - Login,OK
2016-10-21 17:24:49.704,10377,2 - Iniciando sesion,OK
2016-10-21 17:25:20.831,2149,3 - Ir a pagina solicitudes,OK
2016-10-21 17:25:23.114,1018,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 17:25:30.002,933,5 - Generar ,OK
2016-10-21 17:25:31.019,182,6 - Cerrar sesion,OK
2016-10-21 17:25:31.550,421,1 - Login,OK
2016-10-21 17:25:32.125,10449,2 - Iniciando sesion,OK
2016-10-21 17:26:03.317,2508,3 - Ir a pagina solicitudes,OK
2016-10-21 17:26:05.935,551,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 17:26:06.574,283,5 - Cargar archivo popup,OK
2016-10-21 17:26:06.972,11257,6 - Cargar archivo,OK
2016-10-21 17:26:18.316,210,7- Cerrar sesion,OK
2016-10-21 17:26:18.816,337,1 - Login,OK
2016-10-21 17:26:19.222,10327,2 - Iniciando sesion,OK
2016-10-21 17:26:50.212,2669,3 - Ir a pagina solicitudes,OK
2016-10-21 17:26:52.990,3961,4 - Seleccionar Reporte efectivo,OK
2016-10-21 17:26:57.012,206,5- Cerrar sesion,OK
2016-10-21 17:26:57.432,399,1-Login,OK
2016-10-21 17:26:57.903,10449,2- Iniciando sesion,OK
2016-10-21 17:27:29.003,1364,3- Ir a pagina reportes,OK
2016-10-21 17:27:30.440,10677,4- Cerrar sesion,OK
2016-10-21 17:27:41.417,426,1-Login,OK
2016-10-21 17:27:41.891,10382,2- Iniciando sesion,OK
2016-10-21 17:28:12.790,1167,3- Ir a pagina ordenes,OK
2016-10-21 17:28:14.009,668,4- Cerrar sesion,OK
2016-10-21 17:28:15.129,363,1-Login,OK
2016-10-21 17:28:15.682,10377,2- Iniciando sesion,OK
2016-10-21 17:28:46.776,1066,3- Ir a pagina ordenes,OK
2016-10-21 17:28:47.940,653,4- Cerrar sesion,OK
2016-10-21 17:28:48.894,367,1 - Login,OK
2016-10-21 17:28:49.325,10402,2 - Iniciando sesion,OK
2016-10-21 17:29:20.494,2683,3 - Ir a pagina solicitudes,OK
2016-10-21 17:29:23.305,3845,4 - Seleccionar Reporte efectivo,OK
2016-10-21 17:29:27.212,149,5- Cerrar sesion,OK
2016-10-21 17:29:27.611,358,1 - Login,OK
2016-10-21 17:29:28.027,10356,2 - Iniciando sesion,OK
2016-10-21 17:29:58.984,2566,3 - Ir a pagina solicitudes,OK
2016-10-21 17:30:01.654,1447,4 - Seleccionar Reporte Activo y pasivo,OK
2016-10-21 17:30:08.961,446,5 - Generar ,OK
2016-10-21 17:30:09.568,316,6 - Cerrar sesion,OK
2016-10-21 17:30:10.200,404,1-Login,OK
2016-10-21 17:30:10.778,10408,2- Iniciando sesion,OK
2016-10-21 17:30:41.932,1343,3- Ir a pagina plantillas,OK
2016-10-21 17:30:43.366,384,4- Cerrar sesion,OK
2016-10-21 17:30:43.918,334,1-Login,OK
2016-10-21 17:30:44.325,10438,2- Iniciando sesion,OK
2016-10-21 17:31:15.438,834,3- Ir a pagina reportes,OK
2016-10-21 17:31:16.346,10187,4- Cerrar sesion,OK
2016-10-21 17:31:26.804,407,1 - Login,OK
2016-10-21 17:31:27.270,10627,2 - Iniciando sesion,OK
2016-10-21 17:31:59.042,2595,3 - Ir a pagina solicitudes,OK
2016-10-21 17:32:01.766,1048,4 - Seleccionar Reporte pasivo,OK
2016-10-21 17:32:08.596,1269,5 - Generar reporte pasivos,OK
2016-10-21 17:32:09.926,215,6 - Cerrar sesion,OK
2016-10-21 17:32:11.239,970,1 - Login,OK
2016-10-21 17:32:12.270,10592,2 - Iniciando sesion,OK
2016-10-21 17:32:43.718,2594,3 - Ir a pagina solicitudes,OK
2016-10-21 17:32:46.427,621,4 - Seleccionar Reporte Backtesting,OK
2016-10-21 17:32:47.169,430,5 - Cargar archivo popup,OK
2016-10-21 17:32:47.778,11587,6 - Cargar archivo,OK
2016-10-21 17:32:59.445,217,7- Cerrar sesion,OK
2016-10-21 17:32:59.807,439,1-Login,OK
2016-10-21 17:33:00.321,10788,2- Iniciando sesion,OK
2016-10-21 17:33:31.625,1697,3- Ir a pagina plantillas,OK
2016-10-21 17:33:33.449,356,4- Cerrar sesion,OK
2016-10-21 17:33:34.692,388,1-Login,OK
2016-10-21 17:33:35.183,10446,2- Iniciando sesion,OK
2016-10-21 17:34:06.425,1090,3- Ir a pagina ordenes,OK
2016-10-21 17:34:07.576,626,4- Cerrar sesion,OK
2016-10-21 17:34:08.427,390,1 - Login,OK
2016-10-21 17:34:08.870,10612,2 - Iniciando sesion,OK
2016-10-21 17:34:40.708,2810,3 - Ir a pagina solicitudes,OK
2016-10-21 17:34:43.628,4108,4 - Seleccionar Reporte efectivo,OK
